$GPGGA,091205.00,4549.17676655,N,08443.63714078,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091205.10,4549.17711270,N,08443.63709043,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091205.20,4549.17735143,N,08443.63705570,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091205.30,4549.17769758,N,08443.63700534,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091205.40,4549.17804373,N,08443.63695498,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091205.50,4549.17828246,N,08443.63692025,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091205.60,4549.17862861,N,08443.63686990,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091205.70,4549.17886734,N,08443.63683517,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091205.80,4549.17921349,N,08443.63678481,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091205.90,4549.17945222,N,08443.63675008,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091206.00,4549.17979837,N,08443.63669972,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091206.10,4549.18003710,N,08443.63666499,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091206.20,4549.18038325,N,08443.63661464,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091206.30,4549.18072940,N,08443.63656428,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091206.40,4549.18096813,N,08443.63652955,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091206.50,4549.18131428,N,08443.63647919,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091206.60,4549.18155301,N,08443.63644446,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091206.70,4549.18189916,N,08443.63639411,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091206.80,4549.18213789,N,08443.63635938,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091206.90,4549.18248404,N,08443.63630902,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091207.00,4549.18272277,N,08443.63627429,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091207.10,4549.18306892,N,08443.63622394,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091207.20,4549.18341506,N,08443.63617358,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091207.30,4549.18365380,N,08443.63613885,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091207.40,4549.18399994,N,08443.63608849,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091207.50,4549.18423868,N,08443.63605376,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091207.60,4549.18458482,N,08443.63600341,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091207.70,4549.18482356,N,08443.63596868,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091207.80,4549.18516970,N,08443.63591832,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091207.90,4549.18540844,N,08443.63588359,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091208.00,4549.18575458,N,08443.63583323,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091208.10,4549.18610073,N,08443.63578288,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091208.20,4549.18633946,N,08443.63574815,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091208.30,4549.18668561,N,08443.63569779,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091208.40,4549.18692434,N,08443.63566306,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091208.50,4549.18727049,N,08443.63561270,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091208.60,4549.18750922,N,08443.63557797,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091208.70,4549.18785537,N,08443.63552762,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091208.80,4549.18809410,N,08443.63549289,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091208.90,4549.18844025,N,08443.63544253,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091209.00,4549.18878640,N,08443.63539217,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091209.10,4549.18902513,N,08443.63535744,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091209.20,4549.18937128,N,08443.63530709,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091209.30,4549.18961001,N,08443.63527236,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091209.40,4549.18995616,N,08443.63522200,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091209.50,4549.19019489,N,08443.63518727,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091209.60,4549.19054104,N,08443.63513691,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091209.70,4549.19077977,N,08443.63510218,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091209.80,4549.19112592,N,08443.63505183,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091209.90,4549.19147207,N,08443.63500147,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091210.00,4549.19171080,N,08443.63496674,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091210.10,4549.19205695,N,08443.63491638,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091210.20,4549.19229568,N,08443.63488165,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091210.30,4549.19264183,N,08443.63483130,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091210.40,4549.19288056,N,08443.63479657,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091210.50,4549.19322671,N,08443.63474621,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091210.60,4549.19346544,N,08443.63471148,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091210.70,4549.19381159,N,08443.63466112,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091210.80,4549.19415774,N,08443.63461077,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091210.90,4549.19439647,N,08443.63457604,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091211.00,4549.19474262,N,08443.63452568,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091211.10,4549.19498135,N,08443.63449095,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091211.20,4549.19532750,N,08443.63444059,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091211.30,4549.19556623,N,08443.63440586,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091211.40,4549.19591238,N,08443.63435551,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091211.50,4549.19615111,N,08443.63432077,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091211.60,4549.19649726,N,08443.63427042,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091211.70,4549.19684340,N,08443.63422006,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091211.80,4549.19708214,N,08443.63418533,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091211.90,4549.19742828,N,08443.63413497,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091212.00,4549.19766702,N,08443.63410024,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091212.10,4549.19801316,N,08443.63404989,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091212.20,4549.19825190,N,08443.63401516,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091212.30,4549.19859804,N,08443.63396480,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091212.40,4549.19883678,N,08443.63393007,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091212.50,4549.19918292,N,08443.63387971,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091212.60,4549.19952907,N,08443.63382936,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091212.70,4549.19976780,N,08443.63379463,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091212.80,4549.20011395,N,08443.63374427,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091212.90,4549.20035268,N,08443.63370954,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091213.00,4549.20069883,N,08443.63365918,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091213.10,4549.20093756,N,08443.63362445,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091213.20,4549.20128371,N,08443.63357409,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091213.30,4549.20152244,N,08443.63353936,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091213.40,4549.20186859,N,08443.63348901,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091213.50,4549.20221474,N,08443.63343865,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091213.60,4549.20245347,N,08443.63340392,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091213.70,4549.20279962,N,08443.63335356,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091213.80,4549.20303835,N,08443.63331883,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091213.90,4549.20338450,N,08443.63326848,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091214.00,4549.20362323,N,08443.63323374,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091214.10,4549.20396938,N,08443.63318339,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091214.20,4549.20420811,N,08443.63314866,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091214.30,4549.20455426,N,08443.63309830,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091214.40,4549.20490041,N,08443.63304794,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091214.50,4549.20513914,N,08443.63301321,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091214.60,4549.20548529,N,08443.63296286,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091214.70,4549.20572402,N,08443.63292813,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091214.80,4549.20607017,N,08443.63287777,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091214.90,4549.20630890,N,08443.63284304,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091215.00,4549.20665505,N,08443.63279268,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091215.10,4549.20689378,N,08443.63275795,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091215.20,4549.20723993,N,08443.63270759,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091215.30,4549.20758607,N,08443.63265724,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091215.40,4549.20782481,N,08443.63262251,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091215.50,4549.20817095,N,08443.63257215,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091215.60,4549.20840969,N,08443.63253742,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091215.70,4549.20875583,N,08443.63248706,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091215.80,4549.20899457,N,08443.63245233,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091215.90,4549.20934071,N,08443.63240197,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091216.00,4549.20957945,N,08443.63236724,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091216.10,4549.20992559,N,08443.63231689,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091216.20,4549.21027174,N,08443.63226653,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091216.30,4549.21051047,N,08443.63223180,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091216.40,4549.21085662,N,08443.63218144,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091216.50,4549.21109535,N,08443.63214671,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091216.60,4549.21144150,N,08443.63209635,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091216.70,4549.21168023,N,08443.63206162,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091216.80,4549.21202638,N,08443.63201127,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091216.90,4549.21226511,N,08443.63197653,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091217.00,4549.21261126,N,08443.63192618,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091217.10,4549.21295741,N,08443.63187582,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091217.20,4549.21319614,N,08443.63184109,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091217.30,4549.21354229,N,08443.63179073,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091217.40,4549.21378102,N,08443.63175600,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091217.50,4549.21412717,N,08443.63170564,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091217.60,4549.21436590,N,08443.63167091,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091217.70,4549.21471205,N,08443.63162056,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091217.80,4549.21495078,N,08443.63158583,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091217.90,4549.21529693,N,08443.63153547,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091218.00,4549.21553566,N,08443.63150074,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091218.10,4549.21588181,N,08443.63145038,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091218.20,4549.21622796,N,08443.63140002,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091218.30,4549.21646669,N,08443.63136529,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091218.40,4549.21681284,N,08443.63131494,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091218.50,4549.21705157,N,08443.63128020,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091218.60,4549.21739772,N,08443.63122985,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091218.70,4549.21763645,N,08443.63119512,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091218.80,4549.21798260,N,08443.63114476,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091218.90,4549.21822133,N,08443.63111003,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091219.00,4549.21856748,N,08443.63105967,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091219.10,4549.21891362,N,08443.63100931,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091219.20,4549.21915236,N,08443.63097458,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091219.30,4549.21949850,N,08443.63092423,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091219.40,4549.21973724,N,08443.63088949,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091219.50,4549.22008338,N,08443.63083914,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091219.60,4549.22032212,N,08443.63080441,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091219.70,4549.22066826,N,08443.63075405,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091219.80,4549.22090700,N,08443.63071932,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091219.90,4549.22125314,N,08443.63066896,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091220.00,4549.22159929,N,08443.63061860,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091220.10,4549.22183802,N,08443.63058387,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091220.20,4549.22218417,N,08443.63053351,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091220.30,4549.22242290,N,08443.63049878,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091220.40,4549.22276905,N,08443.63044843,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091220.50,4549.22300778,N,08443.63041370,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091220.60,4549.22335393,N,08443.63036334,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091220.70,4549.22359266,N,08443.63032861,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091220.80,4549.22393881,N,08443.63027825,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091220.90,4549.22428496,N,08443.63022789,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091221.00,4549.22452369,N,08443.63019316,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091221.10,4549.22486984,N,08443.63014280,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091221.20,4549.22510857,N,08443.63010807,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091221.30,4549.22545472,N,08443.63005771,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091221.40,4549.22569345,N,08443.63002298,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091221.50,4549.22603960,N,08443.62997263,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091221.60,4549.22627833,N,08443.62993790,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091221.70,4549.22662448,N,08443.62988754,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091221.80,4549.22697062,N,08443.62983718,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091221.90,4549.22720936,N,08443.62980245,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091222.00,4549.22755550,N,08443.62975209,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091222.10,4549.22779424,N,08443.62971736,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091222.20,4549.22814038,N,08443.62966700,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091222.30,4549.22837912,N,08443.62963227,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091222.40,4549.22872526,N,08443.62958191,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091222.50,4549.22896400,N,08443.62954718,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091222.60,4549.22931014,N,08443.62949683,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091222.70,4549.22965629,N,08443.62944647,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091222.80,4549.22989502,N,08443.62941174,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091222.90,4549.23024117,N,08443.62936138,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091223.00,4549.23047990,N,08443.62932665,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091223.10,4549.23082605,N,08443.62927629,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091223.20,4549.23106478,N,08443.62924156,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091223.30,4549.23141093,N,08443.62919120,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091223.40,4549.23164966,N,08443.62915647,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091223.50,4549.23199581,N,08443.62910611,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091223.60,4549.23234196,N,08443.62905575,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091223.70,4549.23258069,N,08443.62902102,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091223.80,4549.23292684,N,08443.62897067,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091223.90,4549.23316557,N,08443.62893594,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091224.00,4549.23351172,N,08443.62888558,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091224.10,4549.23375045,N,08443.62885085,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091224.20,4549.23409660,N,08443.62880049,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091224.30,4549.23433533,N,08443.62876576,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091224.40,4549.23468148,N,08443.62871540,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091224.50,4549.23502763,N,08443.62866504,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091224.60,4549.23526636,N,08443.62863031,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091224.70,4549.23561251,N,08443.62857995,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091224.80,4549.23585124,N,08443.62854522,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091224.90,4549.23619739,N,08443.62849486,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091225.00,4549.23643612,N,08443.62846013,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091225.10,4549.23678227,N,08443.62840977,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091225.20,4549.23702100,N,08443.62837504,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091225.30,4549.23736715,N,08443.62832469,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091225.40,4549.23771329,N,08443.62827433,W,1,05,2.87,160.00,M,-21.3213,M,,*67
$GPGGA,091225.50,4549.23795203,N,08443.62823960,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091225.60,4549.23829817,N,08443.62818924,W,1,05,2.87,160.00,M,-21.3213,M,,*66
$GPGGA,091225.70,4549.23853691,N,08443.62815451,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091225.80,4549.23888305,N,08443.62810415,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091225.90,4549.23912179,N,08443.62806942,W,1,05,2.87,160.00,M,-21.3213,M,,*6E
$GPGGA,091226.00,4549.23946793,N,08443.62801906,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091226.10,4549.23970667,N,08443.62798433,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091226.20,4549.24005281,N,08443.62793397,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091226.30,4549.24039896,N,08443.62788361,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091226.40,4549.24063769,N,08443.62784888,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091226.50,4549.24098384,N,08443.62779852,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091226.60,4549.24122257,N,08443.62776379,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091226.70,4549.24156872,N,08443.62771343,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091226.80,4549.24180745,N,08443.62767870,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091226.90,4549.24215360,N,08443.62762834,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091227.00,4549.24239233,N,08443.62759361,W,1,05,2.87,160.00,M,-21.3213,M,,*63
$GPGGA,091227.10,4549.24273848,N,08443.62754326,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091227.20,4549.24308463,N,08443.62749290,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091227.30,4549.24332336,N,08443.62745817,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091227.40,4549.24366951,N,08443.62740781,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091227.50,4549.24390824,N,08443.62737308,W,1,05,2.87,160.00,M,-21.3213,M,,*6F
$GPGGA,091227.60,4549.24425439,N,08443.62732272,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091227.70,4549.24449312,N,08443.62728799,W,1,05,2.87,160.00,M,-21.3213,M,,*62
$GPGGA,091227.80,4549.24483927,N,08443.62723763,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091227.90,4549.24507800,N,08443.62720290,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091228.00,4549.24542415,N,08443.62715254,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091228.10,4549.24577029,N,08443.62710218,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091228.20,4549.24600903,N,08443.62706745,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091228.30,4549.24635517,N,08443.62701709,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091228.40,4549.24659391,N,08443.62698236,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091228.50,4549.24694005,N,08443.62693200,W,1,05,2.87,160.00,M,-21.3213,M,,*6C
$GPGGA,091228.60,4549.24717879,N,08443.62689727,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091228.70,4549.24752493,N,08443.62684691,W,1,05,2.87,160.00,M,-21.3213,M,,*64
$GPGGA,091228.80,4549.24776367,N,08443.62681218,W,1,05,2.87,160.00,M,-21.3213,M,,*61
$GPGGA,091228.90,4549.24810981,N,08443.62676182,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091229.00,4549.24845596,N,08443.62671146,W,1,05,2.87,160.00,M,-21.3213,M,,*68
$GPGGA,091229.10,4549.24869469,N,08443.62667673,W,1,05,2.87,160.00,M,-21.3213,M,,*60
$GPGGA,091229.20,4549.24904084,N,08443.62662637,W,1,05,2.87,160.00,M,-21.3213,M,,*6B
$GPGGA,091229.30,4549.24927957,N,08443.62659164,W,1,05,2.87,160.00,M,-21.3213,M,,*65
$GPGGA,091229.40,4549.24962572,N,08443.62654128,W,1,05,2.87,160.00,M,-21.3213,M,,*6D
$GPGGA,091229.50,4549.24986445,N,08443.62650655,W,1,05,2.87,160.00,M,-21.3213,M,,*6A
$GPGGA,091229.60,4549.25021060,N,08443.62645620,W,1,05,2.87,160.00,M,-21.3213,M,,*69
$GPGGA,091229.70,4549.25044933,N,08443.62642146,W,1,05,2.87,160.00,M,-21.3213,M,,*64
